# date	league	home	away	league_id	home_id	away_id	fixture_id
2026-03-15	pro league	Antwerp	Standard Liege	144	740	733	1382656
2026-03-15	pro league	KV Mechelen	Anderlecht	144	266	554	1382653
2026-03-15	pro league	Cercle Brugge	RAAL La Louvière	144	741	5902	1382650
2026-03-15	serie a brazil	Botafogo	Flamengo	71	120	127	1492160
2026-03-15	serie a brazil	Fluminense	Atletico Paranaense	71	124	134	1492165
2026-03-15	serie a brazil	Internacional	Bahia	71	119	118	1492166
2026-03-15	serie a brazil	Santos	Corinthians	71	128	131	1492168
2026-03-15	serie a brazil	Coritiba	remo	71	147	1198	1492163
2026-03-15	serie a brazil	Palmeiras	Mirassol	71	121	7848	1492167
2026-03-15	serie a italia	Hellas Verona	Genoa	135	504	495	1378153
2026-03-15	serie a italia	Pisa	Cagliari	135	801	490	1378149
2026-03-15	serie a italia	Sassuolo	Bologna	135	488	500	1378150
2026-03-15	serie a italia	Como	AS Roma	135	895	497	1378144
2026-03-15	serie a italia	Lazio	AC Milan	135	487	489	1378147
2026-03-15	serie b	Virtus Entella	Avellino	136	527	528	1419888
2026-03-15	serie b	Sudtirol	Pescara	136	1578	525	1419886
2026-03-15	super league switzerland	Lausanne	BSC Young Boys	207	1014	565	1494575
2026-03-15	super league switzerland	FC Basel 1893	Servette FC	207	551	2184	1494576
2026-03-15	super league switzerland	FC Luzern	FC Winterthur	207	644	2180	1494577
2026-03-15	super lig	Kasımpaşa	Eyüpspor	203	1004	3588	1394663
2026-03-15	super lig	Gençlerbirliği S.K.	Beşiktaş	203	997	549	1394660
2026-03-15	super lig	Samsunspor	Kayserispor	203	3603	1001	1394665
