TSV:	2026-02-01	15:00	premier league	Nottingham Forest (17) vs Crystal Palace (15)	Over 15 (FT)	5.0	FORT PLUS [R:17-15]	1.33
TSV:	2026-02-01	15:00	ligue 1	Lyon (4) vs Lille (5)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:4-5]	1.25

TSV:	2026-02-01	15:15	superligaen	Paks (2) vs Ferencvarosi TC (4)	Over 15 (FT)	7.0	EXPLOSION [R:2-4]	1.17

TSV:	2026-02-01	15:30	czech first league	Slovan Liberec (6) vs Zlin (9)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:6-9]	1.28
TSV:	2026-02-01	15:30	bundesliga	VfB Stuttgart (5) vs SC Freiburg (7)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:5-7]	1.2
TSV:	2026-02-01	15:30	czech first league	Karviná (5) vs Plzen (4)	Over 15 (FT)	7.0	EXPLOSION [R:5-4]	1.18

TSV:	2026-02-01	16:00	premiership	Celtic (3) vs Falkirk (6)	Over 15 (FT)	6.0	TRÈS FORT [R:3-6]	1.15

TSV:	2026-02-01	16:15	saudi arabia	Al Shabab (13) vs Al-Fayha (11)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:13-11]	1.33
TSV:	2026-02-01	16:15	laliga	Real Betis (6) vs Valencia (15)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:6-15]	1.3

TSV:	2026-02-01	16:30	liga portugal	GIL Vicente (5) vs Famalicao (7)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:5-7]	1.42
TSV:	2026-02-01	16:30	super league switzerland	BSC Young Boys (6) vs FC Zurich (8)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:6-8]	1.17

TSV:	2026-02-01	16:45	eredivisie	Heerenveen (11) vs Utrecht (12)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:11-12]	1.22

TSV:	2026-02-01	17:15	serie b	Padova (13) vs Monza (4)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:13-4]	1.4
TSV:	2026-02-01	17:15	ligue 1	Angers (11) vs Metz (18)	Over 15 (FT)	6.0	TRÈS FORT [R:11-18]	1.38
TSV:	2026-02-01	17:15	ligue 1	Nice (14) vs Stade Brestois 29 (12)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:14-12]	1.28

TSV:	2026-02-01	17:30	premier league	Tottenham (14) vs Manchester City (2)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:14-2]	1.2

TSV:	2026-02-01	18:00	serie a italia	Cremonese (13) vs Inter (1)	Over 15 (FT)	6.0	TRÈS FORT [R:13-1]	1.2

TSV:	2026-02-01	18:30	laliga	Getafe (17) vs Celta Vigo (7)	Over 15 (FT)	7.0	EXPLOSION [R:17-7]	1.65
TSV:	2026-02-01	18:30	laliga2	Huesca (20) vs Cadiz (11)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:20-11]	1.5
TSV:	2026-02-01	18:30	laliga2	Castellón (3) vs FC Andorra (14)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:3-14]	1.48
TSV:	2026-02-01	18:30	czech first league	Pardubice (11) vs Slavia Praha (1)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:11-1]	1.2
TSV:	2026-02-01	18:30	saudi arabia	Al-Fateh (10) vs Al-Hazm (12)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:10-12]	1.2

TSV:	2026-02-01	20:00	eredivisie	FC Volendam (15) vs GO Ahead Eagles (14)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:15-14]	1.2

TSV:	2026-02-01	20:45	ligue 1	Strasbourg (7) vs Paris Saint Germain (2)	Over 15 (FT)	7.0	EXPLOSION [R:7-2]	1.18

TSV:	2026-02-01	21:00	laliga2	Granada CF (17) vs Racing Santander (1)	Over 15 (FT)	5.0	FORT PLUS [R:17-1]	1.25

TSV:	2026-02-01	21:30	liga portugal	Tondela (17) vs Benfica (3)	Over 15 (FT)	5.0	FORT PLUS [R:17-3]	1.25
