TSV:	2026-02-01	16:45	eredivisie	Heerenveen (11) vs Utrecht (12)	HT+0.5	8.0	MEGA EXPLOSION [R:11-12]	1.3

TSV:	2026-02-01	17:15	serie b	Padova (13) vs Monza (4)	HT+0.5	7.0	EXPLOSION [R:13-4]	1.4
TSV:	2026-02-01	17:15	ligue 1	Angers (11) vs Metz (18)	HT+0.5	6.0	TRÈS FORT [R:11-18]	1.4
TSV:	2026-02-01	17:15	ligue 1	Nice (14) vs Stade Brestois 29 (12)	HT+0.5	8.0	MEGA EXPLOSION [R:14-12]	1.3

TSV:	2026-02-01	17:30	premier league	Tottenham (14) vs Manchester City (2)	HT+0.5	6.0	TRÈS FORT [R:14-2]	1.29
TSV:	2026-02-01	17:30	bundesliga	Borussia Dortmund (2) vs 1. FC Heidenheim (18)	HT+0.5	8.0	MEGA EXPLOSION [R:2-18]	1.22

TSV:	2026-02-01	18:00	serie a italia	Cremonese (13) vs Inter (1)	HT+0.5	8.0	MEGA EXPLOSION [R:13-1]	1.29

TSV:	2026-02-01	18:30	laliga2	Huesca (20) vs Cadiz (11)	HT+0.5	8.0	MEGA EXPLOSION [R:20-11]	1.44
TSV:	2026-02-01	18:30	laliga2	Castellón (3) vs FC Andorra (14)	HT+0.5	6.0	TRÈS FORT [R:3-14]	1.44
TSV:	2026-02-01	18:30	czech first league	Pardubice (11) vs Slavia Praha (1)	HT+0.5	8.0	MEGA EXPLOSION [R:11-1]	1.3
TSV:	2026-02-01	18:30	saudi arabia	Al-Ittihad FC (6) vs Al Najma (18)	HT+0.5	6.0	TRÈS FORT [R:6-18]	1.17

TSV:	2026-02-01	19:00	liga portugal	Sporting CP (2) vs Nacional (11)	HT+0.5	6.0	TRÈS FORT [R:2-11]	1.22

TSV:	2026-02-01	20:00	eredivisie	FC Volendam (15) vs GO Ahead Eagles (14)	HT+0.5	7.0	EXPLOSION [R:15-14]	1.25

TSV:	2026-02-01	20:45	ligue 1	Strasbourg (7) vs Paris Saint Germain (2)	HT+0.5	5.0	FORT PLUS [R:7-2]	1.25

TSV:	2026-02-01	21:00	laliga	Athletic Club (14) vs Real Sociedad (8)	HT+0.5	8.0	MEGA EXPLOSION [R:14-8]	1.44
TSV:	2026-02-01	21:00	laliga2	Granada CF (17) vs Racing Santander (1)	HT+0.5	5.0	FORT PLUS [R:17-1]	1.35

TSV:	2026-02-01	21:30	liga portugal	Tondela (17) vs Benfica (3)	HT+0.5	6.0	TRÈS FORT [R:17-3]	1.35

TSV:	2026-02-01	22:10	primera a colombia	Deportivo Cali (14) vs Deportivo Pasto (17)	HT+0.5	8.0	MEGA EXPLOSION [R:14-17]	1.5
