TSV:	2026-02-08	20:00	primera a colombia	Fortaleza FC (6) vs America de Cali (8)	HT+0.5	6.0	TRÈS FORT [R:6-8]	1.5

TSV:	2026-02-08	20:30	scottish cup	Stenhousemuir (—) vs Falkirk (—)	HT+0.5	6.0	TRÈS FORT [R:—-—]	1.3

TSV:	2026-02-08	20:45	ligue 1	Paris Saint Germain (1) vs Marseille (4)	HT+0.5	5.0	FORT PLUS [R:1-4]	1.2

TSV:	2026-02-08	21:00	liga profesional argentina	Sarmiento Junin (9) vs Atletico Tucuman (12)	HT+0.5	5.0	FORT PLUS [R:9-12]	1.57
TSV:	2026-02-08	21:00	laliga2	Malaga (5) vs Cultural Leonesa (20)	HT+0.5	8.0	MEGA EXPLOSION [R:5-20]	1.4
TSV:	2026-02-08	21:00	laliga	Valencia (17) vs Real Madrid (2)	HT+0.5	7.0	EXPLOSION [R:17-2]	1.28

TSV:	2026-02-08	21:30	liga portugal	Benfica (3) vs Alverca (10)	HT+0.5	5.0	FORT PLUS [R:3-10]	1.25
