TSV:	2026-02-07	18:30	bundesliga	Borussia Mönchengladbach (12) vs Bayer Leverkusen (6)	HT+0.5	6.0	TRÈS FORT [R:12-6]	1.33
TSV:	2026-02-07	18:30	premier league	Newcastle (12) vs Brentford (7)	HT+0.5	6.0	TRÈS FORT [R:12-7]	1.33
TSV:	2026-02-07	18:30	saudi arabia	Al-Qadisiyah FC (4) vs Al-Fateh (10)	HT+0.5	6.0	TRÈS FORT [R:4-10]	1.22
TSV:	2026-02-07	18:30	scottish cup	Celtic (—) vs Dundee (—)	HT+0.5	5.0	FORT PLUS [R:—-—]	1.2

TSV:	2026-02-07	20:00	primera a colombia	Rionegro Aguilas (10) vs Cucuta (—)	HT+0.5	6.0	TRÈS FORT [R:10-—]	1.48
TSV:	2026-02-07	20:00	eredivisie	Twente (6) vs Heerenveen (12)	HT+0.5	6.0	TRÈS FORT [R:6-12]	1.28

TSV:	2026-02-07	20:30	super league switzerland	Grasshoppers (11) vs BSC Young Boys (6)	HT+0.5	8.0	MEGA EXPLOSION [R:11-6]	1.25

TSV:	2026-02-07	20:45	serie a italia	Fiorentina (18) vs Torino (13)	HT+0.5	6.0	TRÈS FORT [R:18-13]	1.35

TSV:	2026-02-07	21:00	eredivisie	Fortuna Sittard (9) vs Sparta Rotterdam (5)	HT+0.5	8.0	MEGA EXPLOSION [R:9-5]	1.36

TSV:	2026-02-07	21:05	ligue 1	Nantes (17) vs Lyon (3)	HT+0.5	8.0	MEGA EXPLOSION [R:17-3]	1.4

TSV:	2026-02-07	21:30	liga portugal	Arouca (12) vs Guimaraes (9)	HT+0.5	6.0	TRÈS FORT [R:12-9]	1.45

TSV:	2026-02-07	22:10	primera a colombia	Deportes Tolima (2) vs Llaneros (13)	HT+0.5	8.0	MEGA EXPLOSION [R:2-13]	1.53
