TSV:	2026-01-17	20:30	2. bundesliga	Hertha BSC (6) vs FC Schalke 04 (1)	Over 15 (FT)	5.0	FORT PLUS [R:6-1]	1.35

TSV:	2026-01-17	20:45	serie a italia	Cagliari (15) vs Juventus (5)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:15-5]	1.33
TSV:	2026-01-17	20:45	pro league	Union St. Gilloise (—) vs KV Mechelen (—)	Over 15 (FT)	6.0	TRÈS FORT [R:—-—]	1.22

TSV:	2026-01-17	21:00	laliga2	Almeria (5) vs Deportivo La Coruna (4)	Over 15 (FT)	5.0	FORT PLUS [R:5-4]	1.25
TSV:	2026-01-17	21:00	laliga	Real Betis (6) vs Villarreal (3)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:6-3]	1.22

TSV:	2026-01-17	21:05	ligue 1	Angers (11) vs Marseille (3)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:11-3]	1.25

TSV:	2026-01-17	21:30	liga portugal	Rio Ave (11) vs Benfica (3)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:11-3]	1.22
