TSV:	2026-02-15	18:30	czech first league	Sparta Praha (2) vs Hradec Králové (7)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:2-7]	1.25

TSV:	2026-02-15	19:00	liga portugal 2	União de Leiria (11) vs FC Porto B (7)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:11-7]	1.3
TSV:	2026-02-15	19:00	liga portugal	AVS (18) vs Estoril (8)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:18-8]	1.22

TSV:	2026-02-15	19:15	pro league	St. Truiden (2) vs Zulte Waregem (11)	Over 15 (FT)	7.0	EXPLOSION [R:2-11]	1.22

TSV:	2026-02-15	19:30	serie b	Avellino (14) vs Pescara (20)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:14-20]	1.3

TSV:	2026-02-15	20:45	ligue 1	Lyon (3) vs Nice (14)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:3-14]	1.22

TSV:	2026-02-15	21:00	laliga	Mallorca (16) vs Real Betis (5)	Over 15 (FT)	8.0	MEGA EXPLOSION [R:16-5]	1.36

TSV:	2026-02-15	21:30	liga portugal	Sporting CP (2) vs Famalicao (6)	Over 15 (FT)	6.0	TRÈS FORT [R:2-6]	1.22

TSV:	2026-02-15	23:30	liga profesional argentina	Boca Juniors (1) vs Platense (15)	Over 15 (FT)	5.0	FORT PLUS [R:1-15]	1.55
TSV:	2026-02-15	23:30	liga mx	Cruz Azul (5) vs Tigres UANL (4)	Over 15 (FT)	6.0	TRÈS FORT [R:5-4]	1.28
